"(Intercept)","avg_n1","reciprocal_dispersion"
6.43072561217755,0.00913812966063092,7.48509918421071
6.37777507771719,0.00988817798277986,3.43062465146286
6.43766565919413,0.00929649728617082,4.28754171972943
6.3824843310119,0.0100745558879702,5.71984663051317
6.46713062295301,0.00814687655819042,5.69016762024607
6.47448893993931,0.0086361602964068,4.12239536703873
6.64494747447137,0.0068470368357726,2.15017532567744
6.60520880099521,0.00706809935951222,2.16859097410698
6.4450287119722,0.00891099657672246,8.38967807086965
6.48720339142034,0.00841766018931099,8.14041995585578
6.28286700434156,0.0108855790873908,2.72482682683634
6.31435281369499,0.00949721205662425,4.59007428865171
6.55565304045326,0.00947803787460976,4.07623780418375
6.78382777558423,0.00549480113523944,3.48686427464658
5.95641521084638,0.0170711272075813,5.58065757804468
6.60831925404488,0.00303872927492518,2.29599531861212
6.46518243258852,0.00520488702069677,2.31559240814136
6.59423931982813,0.00758397720065508,4.53150034424518
6.67914999322313,0.00664993086861278,4.68193144263795
6.1529410681785,0.0121493976172572,6.81019710851153
6.68344478738062,0.00637245270880587,3.61670500071709
6.39203011559666,0.00989910104952443,3.94078219562011
6.46332204072157,0.00915189225052526,5.633187156508
6.31950178617662,0.0106865399638555,5.20519795172362
6.29104393458502,0.0108866327754354,4.22309056785247
6.47252731707051,0.00812629671822127,4.31422385107145
6.48995931345871,0.00807471687738611,4.15033144310647
6.18947205000558,0.0117478280482154,5.78030991259926
6.45859859086104,0.00910711381561286,6.066973401823
6.53789702092683,0.00834221237623827,8.53911522383591
6.19559109332048,0.0118041231731727,2.48084994490643
6.65497244553139,0.00644889168123519,8.52763279695202
6.31150219910323,0.0101889603423104,6.1934794431409
6.32952287818097,0.0104610292086941,5.07163252839319
6.52897298360513,0.00846905210555569,5.49118727194379
6.26823091263028,0.0106985544185701,5.76088300646585
6.44913056701884,0.00874107341647862,4.05737292094583
6.42751439177489,0.00842197921732426,3.68107006236845
6.48562142827897,0.0101686987647741,4.81213628001022
6.70140313300713,0.00673857307524342,3.59931379668341
6.68860186609778,0.00667284985410167,3.48618784702588
6.92428612799811,0.00209049653922138,3.91861072001829
6.24209568945486,0.011305179276909,6.07960665730656
6.58959833338633,0.00740059237590867,3.96204602822871
6.15552966995583,0.0147746183401319,5.0368036782626
6.30885164761386,0.011283747997706,5.62226938075678
6.26257837596707,0.0108508599328879,6.00306291206197
6.51859005429098,0.00736544309701079,4.09970130953154
6.27006117891951,0.011964443947386,6.44242435737717
6.46906710986789,0.00694837649861243,4.7461119583553
6.22933492871397,0.0128258482343201,5.04330368266541
6.40613126212991,0.0102799735205251,3.77517416785948
6.31963497384681,0.0120471749793295,4.24572289257234
6.3406463629574,0.00885359359810535,5.50597524681251
6.23801023354324,0.00755258628643309,5.37292245289557
6.55635629511797,0.0122070223226477,3.91071444251488
6.60107260621497,0.00911263377339088,3.37110642783731
6.72925767030967,0.00464391239818783,6.76852137745108
6.13893814571861,0.0146876841893679,3.74023252096544
6.34430663234775,0.00906610013606782,5.01783323508144
6.44352673635702,0.0106957057213779,4.40343657797835
6.19996525655651,0.0110267095070302,4.71788583958754
6.21880441322849,0.0111323837127915,5.03847459867506
6.45484942451354,0.00713726800113944,4.44398579845039
6.34775582702891,0.0103314888079564,4.76583329948585
6.43161179174804,0.00894673008550695,5.81085682859277
6.33332303213717,0.0105986413235238,4.77427708937367
6.45251955955976,0.00639752496191428,4.01036676673277
6.85776891394866,0.0030290672230462,3.42243650167137
6.79202907010408,0.00536723529569945,4.45084343263232
6.36921308010041,0.0110884834625412,3.30376605361072
6.19833526988203,0.0134188234187086,6.02890040312732
6.55728376203054,0.00710621011756935,4.12447051728031
6.57751446636044,0.00769331593764878,4.86483219259545
6.26097656384824,0.0120383565053708,5.97893223676973
6.1360865592964,0.012342185256727,6.35890103370953
6.2619477780968,0.0112267394501914,4.98826489846659
6.4232311071094,0.00965846500622827,5.7031665433582
6.33161647291742,0.0097561006090276,4.94421274897929
6.1388902231147,0.0131556152746215,4.64418010102534
6.39920918600145,0.0104376093706151,3.9224981045026
6.48196286065646,0.00882656188270604,4.41310088060222
6.34216512152813,0.0106719813191184,5.9242464291395
6.55115444049194,0.00776564294498077,5.29014417979532
6.22266789960133,0.011789060572733,4.95606501155019
6.33826114117883,0.00875228980654105,5.20828586154372
6.68203991031706,0.00484896562308137,4.96638584948291
6.25214934088989,0.0143244867549945,4.43235741561954
6.35927291484355,0.00948184957044815,4.03092087096271
6.34782271201965,0.00896290304897164,4.85244768493791
6.30033602982981,0.0119744472806765,4.21176358807964
6.48080737790029,0.00802154692921432,6.0599674021469
6.51323769245318,0.00870088199173952,6.28489779092962
6.32654126137646,0.0115235359297094,3.85904081124053
6.16028058186612,0.012002706166659,3.76377711824878
6.03346997050248,0.013843670804624,4.04474960136036
6.58712313330822,0.00812705675391413,4.99672466238621
6.37617627275792,0.00836272617508467,4.58750651469179
6.51581645526268,0.00862496200688632,5.25198469536932
6.31269895041736,0.00940969091219201,5.11940579871765
6.41396888158522,0.0105665928954879,7.16947903265961
6.34734954901259,0.00969908257616168,6.01276089074299
6.37296951437343,0.012340209840725,4.50822369177143
6.35829417423462,0.0112105272382292,3.94153461461576
6.70769470824846,0.0038990781842168,4.80310202688207
6.17184970847132,0.0116537033255055,3.77979083505758
6.31855482527959,0.0119386060062575,4.26109226383833
6.33043442937332,0.0101328546524945,5.73743810432055
6.30839178237693,0.0120443107044959,4.12490426350579
6.58180134258329,0.00636199480406042,6.29319619051178
6.26662923336357,0.0125607754984553,7.84135908769572
6.40428782296087,0.010689057753854,7.38447570288459
6.33398101299727,0.0100972221153336,3.06478866067611
6.52091644269573,0.00706014413582116,5.54008277569541
6.27301705926429,0.0119338842950204,4.61024982214477
6.23655147035235,0.0121909182174954,7.48656655361437
6.53213905611752,0.00768863321980766,3.79584707027759
6.65351251982632,0.00629414666133245,4.46509221298184
6.72896986056515,0.00465821686954968,3.91385600323914
6.48079841819996,0.00838734567842295,4.28606898931345
6.63116060935381,0.00626182600947232,4.6289179509175
6.64454154483962,0.00507388368430851,4.2816986390616
6.20834131640025,0.0120901560810102,5.69598830298099
6.07931268079702,0.0132129164744169,5.83575350451191
6.44197046791625,0.0136802224342976,3.17758438879325
6.65568020592167,0.00477120971044997,3.94847765858017
6.30448530622925,0.00971859667692771,4.51672534918536
6.34551684650382,0.0113445525285641,3.34006554620338
6.15639691815107,0.0166721023732696,2.53304284302502
6.12266939695467,0.0164298166450289,3.46992371427542
6.37350591010558,0.0116853448648486,3.52490669603346
6.41418247276447,0.00849444487855461,5.51121527339928
6.43327921787345,0.00771097972626843,4.91172395861544
6.4420333648345,0.00842706684680685,2.91800532768583
6.42794720211177,0.00840738667389968,2.79632587469915
6.47086628428934,0.00733345353976688,3.78444579575614
6.2489059772902,0.0117006622204396,5.19842105019704
6.36671738957811,0.00933186699990174,6.14168114260522
6.43449763828729,0.0086695233137235,5.51561644876959
6.54788765884806,0.00873969069936123,5.56382235569866
6.57277306786831,0.00790854783140841,5.30236339817413
6.25785207309221,0.0103017862629164,4.45947787087351
6.61213396625264,0.00533607545127797,3.72176784761941
6.68147852598778,0.00616628717039123,5.0805071472019
6.58875574920451,0.00723140398063506,5.35905684015819
6.55112643015378,0.00818446071441414,3.88142518709655
6.49692192863938,0.00694344695206359,5.90525625628327
6.27500471475479,0.0131818996403793,3.50146791953098
6.44289732865309,0.00838095236003657,6.95038205913177
6.42681193765434,0.00674362811042773,3.48959979299276
6.4726681861683,0.00989839494916308,5.30691519790896
6.36384562253533,0.00975749332653058,4.91344077362834
6.19556186930029,0.0111589880085117,3.647222397702
6.32746121144309,0.0113322110557119,9.03689772853849
6.34674001970049,0.0113439843687617,7.47063103981935
6.33466338763133,0.011217887634986,7.1882566133043
6.31991930026808,0.0110661093091297,7.01786886886078
6.38678185220387,0.0115874519622411,7.26821894634016
6.38034343585855,0.0106426527570555,5.48451793817767
6.65595608270832,0.00699350381718076,6.84332476572391
6.08506685376657,0.01290515121611,3.50335405056274
6.43560337496314,0.00954096536139338,5.23484591197889
6.1412238514179,0.0136862099474624,6.55156752464346
6.32548135246727,0.0114686528232213,5.56663142147489
6.40461833328176,0.00819084535138057,5.01156744951235
6.84740838419443,0.00229108310157884,4.25306297695603
6.25358735553181,0.0113137143698244,5.36970053221685
6.35744043965207,0.0131493287204514,7.45214928337102
6.57345881355095,0.0043241002138157,3.5190505112168
6.1511124506111,0.0141060517466862,4.72807192785002
6.13161147702637,0.0149876375767249,5.04749970497907
6.23073781361264,0.0143880865228151,4.56316375894032
6.28713141376449,0.011630398205891,4.10550862676312
6.05206606745688,0.0150153040528434,4.04805635933138
6.11045802636905,0.0142528805264443,3.81351711738958
6.57452559721147,0.00724970996863177,5.23638788343227
6.2283066945132,0.01227454711842,5.15024152089712
6.02360157048848,0.0162587151219264,3.5968723609756
6.14402892275362,0.013364612046461,2.86489409278219
6.3385061317689,0.00993656417614187,6.66593446817098
6.40892224199815,0.00797983099739496,5.38083045671774
6.75163146099041,0.00244727108567861,6.14717456312109
6.93174948737602,0.000438357216392603,3.63871225838326
6.76035183862831,0.0010445895902875,4.07848180291185
6.12607307189859,0.0143997677678647,4.94909434404421
6.6234700872686,0.00497751432308914,5.17013881035799
6.2191207172479,0.0151133907878285,5.06086476065321
6.29900347466724,0.0120019293679171,5.75480072777674
6.49143750098396,0.00719867671404846,5.42802446541278
6.11047381214453,0.0124954115421903,3.82386973034781
6.08010232974998,0.0120541529717658,3.48359861638166
6.20381564584752,0.00999376578580069,3.21118458568395
6.24936539899312,0.00983168952396715,3.82191420657539
6.45649470422386,0.011718747710651,5.34688286887929
6.34650636613264,0.0115672319865981,4.8992608078504
6.10462414506981,0.0134525322441188,4.7518964946344
6.27596306873475,0.00969337042138692,4.09378013575004
6.40979979327864,0.0111363734350581,5.95588551663216
6.13987694666791,0.0137172782319479,5.95475268764104
6.72466667958241,0.00432758432334756,5.08755565147777
6.72356893602301,0.00435575981255699,5.09133284375149
6.560743834094,0.00689301726361309,4.22291111139653
6.35882884429144,0.00912189193320138,3.55034535621849
6.32105910996269,0.00971229144184353,3.65934104527066
6.39789053454948,0.009035554898444,5.20876067416435
6.42345632880633,0.00843671336309015,4.75007256048182
6.73201709174418,0.00507262803710721,3.86078489659564
6.71681197120613,0.00617716694073735,3.12224865235917
6.42177991573079,0.0118342554910252,3.32334179299161
6.47509880111088,0.00998544512881252,2.81455218145768
6.6250001791017,0.00734026825954098,2.99409502799327
6.31560298035476,0.00932524454844439,8.2514134790566
6.29602804484842,0.00982628494400969,7.49561415450746
6.42097604340271,0.00744080328541777,8.4358253391554
6.44540383812953,0.00745132072243434,8.52859674995225
6.42639313954365,0.00819402345253671,4.48831554600523
6.38448369257459,0.00882595502919605,4.0372214953847
6.50637847834489,0.00781659122479129,5.59199564263552
6.52862955741268,0.00744384299319132,5.60053666579415
6.32604886257659,0.00900485376154996,4.35440415310295
6.34610350124102,0.0125111790621996,5.47142470365667
6.22402526433172,0.0132062764734001,4.54578699010208
6.5892807940916,0.00627730091378128,5.0199838481834
6.37275951676136,0.0100737041046719,4.42184631875457
6.32676581691387,0.0126496390252826,4.96834098135646
6.35767687612385,0.00812038449446225,6.34782775358197
6.1131695741532,0.0133958251399532,5.98991774836566
6.38493321768833,0.00765785029373472,6.59822097468715
6.33962278365784,0.0117773537928173,3.52104122717965
6.51762595306918,0.00658535749053752,6.88641635482814
6.21992521962973,0.0139949570505469,3.36539125067071
6.56761423296328,0.00632419114489166,6.55886608773133
6.33520855026257,0.0116168694458967,3.84025279163596
6.42719865203582,0.00976707785443932,3.40557122537236
6.3351602065971,0.0104828088065047,6.10515268576485
6.48336066281953,0.00564285801290986,3.67758626619126
6.39713032893174,0.0110344053173251,6.19434554765723
6.67439598753611,0.00803783519647902,3.765572141071
6.53886205258013,0.00972623783182954,3.43777444623811
6.65965129041552,0.00753554238463131,5.79368445055116
6.36158046320615,0.00966242954334828,3.38089660212951
6.20362279556651,0.0130202962781864,4.87644910483922
6.5634246261101,0.0060577201194569,3.75845694579202
6.33990402832118,0.010232787578274,4.17979219340376
6.21392010547871,0.0105052932252365,3.68189659232361
6.4702710177455,0.00822522096926208,7.1357683350205
6.44018104058035,0.00904278584823608,8.00017054090312
6.24817443134185,0.0134752991489756,3.52075198974529
6.75790553096241,0.00278425920347702,4.94450615971234
6.7490071445026,0.00158531360843803,2.93344160860266
6.90181796820159,-0.00170396065004067,5.92221419545874
6.84422518848244,-0.000484706392518182,5.03413155482379
6.75781271841753,0.00117947949191136,4.71900084091032
6.28824693908525,0.0139786796078978,3.99462338179681
6.32104189997289,0.0129699465431948,3.47349222201764
6.58290873732478,0.00617217804651377,4.2068140646695
6.13659438634969,0.0126315020678374,4.24627760293716
6.26033425662274,0.0103846216031179,4.79524470604287
6.24632007970616,0.0107814617982348,4.80679067827559
6.44815237585269,0.00958439343623225,3.82834709295946
6.29105421779155,0.0130242285023368,6.25419448976736
6.35084961122359,0.00860259919794488,5.82944621237099
6.27584858253316,0.0111057001483677,5.34644912029261
6.29630055125324,0.0102256553046566,4.02465176314894
6.79538600854489,0.00546880050511904,5.62696444812068
6.1950021492805,0.0110881511566347,6.00546502072896
6.61397176971801,0.00810811629714209,4.06557639611718
6.55505915919458,0.00642649479738624,3.94852963335614
6.24765664921614,0.0121135700863712,5.77982010506479
6.48957060593516,0.00883126633846303,4.04923759178914
6.59676053520029,0.00514353395416709,5.54028701724734
6.15889386097734,0.0153432490149043,3.31756132782678
6.26390233666582,0.0138757142528484,2.14671662999322
6.51949023496437,0.00784483856496996,5.08396458903799
6.22270599278694,0.0126718110766043,5.23948672397001
6.59478749169405,0.00612596852324627,5.16192047577987
6.08343348705611,0.0144532334199367,7.04883786159273
6.64602289928201,0.00552901107392862,3.782328130449
6.80681972002099,0.00336699897233354,3.35847524989501
6.2273869396585,0.013562030988944,4.96272458702563
6.65471743038081,0.00703416718956181,4.36309023561443
6.24737080839856,0.0103061874633414,5.09019869056132
6.28449989334169,0.0084866142257198,3.38616459293233
6.48428273162211,0.010844484219269,6.78462744989327
6.46715468891323,0.0108586856739674,6.48808497067571
6.57788713290439,0.00615128386246578,3.62964471759806
6.1576086914166,0.0109387099839256,2.9229829297042
6.29438801128529,0.011828858221846,6.05575859376616
6.60610802798135,0.00653041431674977,4.25399160834995
6.318130637324,0.0120863899659889,6.93437137851163
6.8968026001162,0.00200765907620854,3.7804355880777
6.62227439566809,0.00603345507617593,2.99191335688756
6.18318298070998,0.0112203729598419,3.61759190445956
6.51793047510804,0.0100567605125922,5.47308237830319
6.77730576368436,0.00542477025848949,6.90231508609492
6.48900313236605,0.00803100060340141,4.83737424785675
6.20208402018645,0.0105590368412485,5.4228862471536
6.40512055712419,0.0100404441848176,4.57019425825841
6.6391046631724,0.00713535882260193,6.60404024319019
6.16812777661457,0.0123308188851981,3.69569073486102
6.26525769068208,0.0106678816951101,3.89442865387925
6.38030520579676,0.0086816684465015,6.2990207763079
6.42667411710361,0.0104233242346345,4.15754740272738
6.52197443950129,0.0081892843365763,4.88214826217157
6.2444205953622,0.014610399253172,4.63339169685348
6.54438124791702,0.00632280357914858,5.68806237649228
6.77292165364614,0.0025183076264143,5.6239394052076
5.91998823360193,0.0156677566713588,3.13852440526369
6.60184817432603,0.00809397057899392,7.08239888111708
6.39851661166281,0.0113987153428495,6.41228337416734
6.32850360446121,0.0104493984433791,6.79563374997235
6.37242722081669,0.00982127200413062,5.18132416986714
6.47437203697999,0.0091282836790849,5.82725876249785
6.3490525777505,0.00873621294594415,8.2065630732629
6.33296248215497,0.0106855731567051,4.55378694489139
6.48878164058632,0.00587555041284633,4.16735569752597
6.53846419126495,0.00845890284359095,4.10249926820185
6.53723943980137,0.0086949593608634,3.80654188919545
6.52718779103139,0.00737571826893387,6.27797945718375
6.21147439832798,0.0149220161651392,3.51177734256051
6.61151117966249,0.00524963532752654,7.34361926222319
6.17157381696833,0.0142945543672539,3.20651652714231
6.57389573270713,0.00587512990651459,6.80390775701301
6.64102900990634,0.00765267346635639,6.86212647093007
6.59189540717923,0.00612307120254952,6.18542269442842
6.17913186344821,0.0134585011276508,4.0320645599047
6.85075842094657,0.00501218509478994,3.36322171127239
6.00533142431569,0.0169671530824182,4.48795960550085
6.44289343804965,0.00870114055726762,6.05815614683439
6.58409903815648,0.00506167385332128,4.8145545253218
6.42767626922042,0.00819712825513351,5.26526269997368
6.20232488382191,0.0124537154076301,4.40629438243332
6.48718680169497,0.00723129123945843,4.66681444892153
6.30530061483601,0.0118518880869186,5.82084303707303
6.41367819771648,0.00778286559967343,4.56352446901474
6.37667258494613,0.0112932043245496,5.47564087648198
6.49572635170102,0.00655945564760446,4.61387851485926
6.31951762981187,0.0121679909810347,7.3402999866545
6.22576440112182,0.0113320917897105,2.71890446351793
6.19744789578931,0.0114294156687338,3.57281185631231
6.40559036396394,0.0113691674082086,5.80408326672847
6.44143096016402,0.0110079600858878,5.89330105230361
6.44442608139394,0.00845656225230718,7.47143696728105
6.51485784134476,0.00693839291702558,6.32402224034217
6.06749376902119,0.0134703860003716,3.8414150542858
6.09739313543549,0.0132643175015039,4.08584292404105
6.34054510701811,0.0106537343880892,4.57897730560222
6.27429283206296,0.0102168219642447,4.26640422963767
6.12367346371158,0.0121201578798765,4.54451814145941
6.62847325694553,0.0067389074880986,4.85590649839643
6.78225701072099,0.00360014432083008,3.72243194998472
6.21156201036121,0.0117762358468754,6.00747390800318
6.18877484511611,0.012180732841167,6.24793711696665
6.41460483138802,0.0092575533058957,4.01525672361681
6.31263293122421,0.0129427100684512,5.28556396116552
6.29774015960764,0.0123059147174821,5.29836250726877
6.4948486861978,0.00760775434182236,4.81234652550996
6.41868538619559,0.0107859675821525,3.68558040779398
6.41972005240953,0.0120624239281656,3.26745554946023
6.01770353602073,0.0144685458524768,3.58092928993789
6.07939017328899,0.0143351985740213,4.35820704667418
6.51163516967939,0.00680719456847385,4.65676533627695
6.33845687953376,0.0128386789615479,4.60025611441509
6.61197570029224,0.0107577131228278,1.88429474641439
6.52855197466734,0.0118342649451463,3.9514560746244
6.6228769954682,0.00617757360431814,6.13676363251414
6.79911415490388,0.00312806399237282,5.09385768876126
6.76801477186382,0.00383520565334666,5.05004333715786
6.03441292517313,0.0143530195046248,5.14895455743185
6.58041395124654,0.00975354868796888,5.28514945527405
6.2060622647646,0.00913791962863128,4.0298437685978
6.17794188890847,0.0147774403204017,3.11375098127332
6.20567729681669,0.0114884663008352,4.18627624483334
6.06946410897849,0.0136929382939731,4.29942465679153
6.68284003722367,0.00490319287649449,4.58851232901442
6.71223601140447,0.00375111770369379,4.11160653699436
6.2406820582705,0.0137196899267295,4.48429093558699
6.55284466246816,0.00697459588386633,3.93285180128148
6.69344621695998,0.00330062758430672,3.32966815148317
6.66702348492877,0.00411720851925004,4.29929774030392
6.61900161086066,0.0046525576572685,4.28896326508308
6.34211134239452,0.0117417367415846,5.94814665949417
6.30122548848297,0.0118391905594556,5.89332841357473
6.30475455945434,0.0120889839258152,5.66538753908208
6.49387831949591,0.00584162343959864,3.0233606612757
6.33168188352019,0.0123868798367567,7.77813636888856
6.43582953371883,0.0102841437350331,5.3222601963191
6.25769497957965,0.00987256323740827,5.86632979859649
6.38369378394931,0.00950010040233791,5.26484849474204
6.40241344276159,0.00802524877515491,4.81665797355085
6.42108589909788,0.00917877054900058,4.41404393249487
6.59405685145239,0.00814638170475707,4.21044731225636
6.07513582292981,0.0136642981599685,5.46530312006457
6.75178259377887,0.00501489836707192,4.78707772966833
6.47270195633927,0.00952675356161092,4.24749726864592
6.29286736815364,0.00981861345605204,4.33157967833858
6.28485544443499,0.0104300963764209,4.3683530123541
6.50051785007145,0.0087346549391277,5.76909509712179
6.43920246138824,0.00984875357705283,2.61252403843113
6.33849276833049,0.00954843160355062,5.37222086714476
6.23755673791872,0.0130844810633661,5.09504152010592
6.1960104394903,0.0137421040202619,5.97644033400999
6.59965316494348,0.00535664544443142,4.51381781087855
6.2285343192115,0.0116532056529417,8.26492013337907
6.36516999250525,0.00942646310762457,6.08276418083113
6.55376368229363,0.00755716803581843,5.38228692153595
6.23411771496374,0.0120324832081494,4.86253201555456
6.42309201709957,0.00647854322041254,4.59016247050991
6.43124308344525,0.0117799469643383,4.66673854151712
6.22643264938152,0.0158632723493763,4.51172445690956
6.81225758457403,0.000490338320540474,3.82650793989654
6.41826268003635,0.00816028174273634,4.07865719119521
6.64760035639663,0.00811345815833691,5.55387931763073
6.06020634668009,0.0124830532752875,7.64671568754899
6.40781162448471,0.00980128283128091,6.91174058392343
6.4584817822831,0.00858532775241746,3.76839111158617
6.31685400904145,0.0110737391973446,6.73177047534673
6.28305603950501,0.00911253906726989,3.877533687068
6.25167381260573,0.0110280014434382,3.5336432370258
6.68805162370209,0.00549789539310049,2.71642684648647
6.40004550114128,0.00965017485968578,3.98468927227289
6.46912959390181,0.00935617854927523,5.19523025161631
6.47173462363446,0.00935624022027911,6.0036486397109
6.33799260401341,0.00951986270303601,4.2920384836046
6.29225783969848,0.0102229102163822,6.38108590184739
6.28035450035304,0.0119034967083751,4.02510075997206
6.68076944286813,0.00605022015364945,3.9273466668673
6.34148200930936,0.0107029735934068,5.23729555723766
6.16733246746211,0.0125078867013828,4.78280589455582
6.12767496271513,0.0129505869663962,5.65082219854358
6.12294249915515,0.01360600562919,7.65933686935275
6.34753514471414,0.00913876837798659,7.24271758225322
6.44130502533684,0.00789085779488381,4.58542977529012
6.29287141759669,0.0114900505923635,6.51716701477336
6.41943869195064,0.00942737422388284,2.52805505814652
6.4136049343349,0.0098873652374752,2.57597773248043
6.33607782496485,0.00825863592799619,6.18899901326767
6.34127206797998,0.00838254797441287,6.00958635020389
6.14579861800887,0.014372448227176,3.77162259426085
6.07063040320898,0.0158529513718559,4.13986084147708
6.52455289719588,0.00632719642027771,3.28174329244971
6.45638210444583,0.00766958539364125,5.72540211547988
6.40549431134296,0.00879394861123219,3.65649760217976
6.29670550938198,0.0104719428703764,4.21178231242277
6.14424013485175,0.0114550452094489,4.33174369288306
6.69112301599918,0.0070745417447383,5.33329189251789
6.18228738554309,0.0144992253390105,4.43950548564272
6.42471016325401,0.0079543753051834,6.07732644130161
6.3622551863336,0.00940724274697081,4.70304741778228
6.29883742292057,0.00925464929465303,7.72288962778682
6.48110560872975,0.0101556223086258,2.56201391640567
6.34313502061553,0.0110304386124786,7.75021235683007
6.3963245512628,0.0105869065017106,6.79414178811102
6.64021440317604,0.00671806821112259,7.34725735749165
6.8307545047137,0.00500617461624962,5.62387646947627
6.45319289242762,0.0100563719566431,3.93594541868478
6.15215884698287,0.0107405983408795,4.93607994364467
6.05507360210324,0.0120335847725105,4.18354990321423
6.17014545908542,0.0101137937272235,3.76214677068876
6.48418684392097,0.00668994874139873,2.77338817794574
6.58125445524256,0.00697718816084687,6.74169990205729
6.62133805893065,0.00428057618732716,6.29008427001104
6.56282152517973,0.00556195113837034,4.94421052990558
5.88589498773466,0.0169996402158809,3.96892948772858
6.35483963584977,0.0113627081999261,3.56352878619758
6.38188602333224,0.010564425087578,3.87438193164281
6.55581248629031,0.00904285401888246,3.90827439525931
6.16375498938159,0.0119260587243995,5.83833055918047
6.30388662918504,0.0100177677584931,8.60267846771505
6.70070327784432,0.00579160574087779,3.61927176267692
6.71504858430957,0.00601939943177967,3.15217584289722
6.84123333821287,0.00579635567060991,3.57397273421641
6.69307021054141,0.00648013347310523,4.34056252061444
6.62206619188451,0.00582986652099441,4.26902203583045
6.69178077865447,0.00497252506169402,3.38358544422425
6.6544692701489,0.00813104200502084,5.2975955872558
6.70289978397254,0.0063979398827168,4.74424720882382
6.12706053311914,0.013413306217352,4.20127091438019
6.38730926538893,0.00897108136312958,7.15850606262817
6.58797408752822,0.00629633817816918,4.95569822956203
6.63444424237927,0.00415817033726014,5.00006638446937
6.45287806436722,0.00891794026313255,4.08560967727647
6.41051659684846,0.00977538359645888,3.88273877193879
6.38067790545937,0.00937954127812661,6.31127585363552
6.4372509657638,0.0100026119474205,6.71525693128495
6.24076701239467,0.0113976561597638,3.83724271583814
6.55756932315211,0.00793029271315406,6.24561406568081
6.39713839147652,0.0102036216221337,5.42501077613121
6.45192009784842,0.00971123430920491,5.55240342494011
6.16541629222022,0.0132525065946385,7.91802163967839
6.63315299350963,0.00514201327290914,2.84116453884614
6.36434892969388,0.00901746541214078,7.37997324274629
6.40390881377626,0.0104376801531407,6.11075170627067
6.34584782430838,0.011914860031022,5.6272902647435
6.51769251419521,0.00847398654752769,6.86869534531556
6.67156850407225,0.00523598382564182,7.13790771455266
6.09394170155385,0.0156463537361691,3.39045163121885
6.39786484973347,0.0114337607971412,4.27228452102537
6.57246897413275,0.00521213517069484,4.23966223314349
6.35290015911432,0.0104343686153784,6.00057427923557
6.52044116605118,0.00828412127391195,4.54017598094675
6.63911006387544,0.00657767450589252,4.1027361256917
6.35184400621213,0.0121531248594989,3.72719504236445
6.23759481349654,0.0138156609830177,5.74652427082656
6.73938313741936,0.00351221264276038,4.26596968464412
6.19076174939139,0.0125915542012148,3.00088553608394
6.51926491888174,0.00542939635599087,3.50372788968589
6.49482393979012,0.0103911428048151,4.94157795081786
6.00843110157996,0.0138516365474621,3.29350349281447
5.91425786625621,0.015217417077099,2.81290312689547
6.70356056596353,0.00313188243074544,4.39579336502759
6.05813829870692,0.01741399390351,4.99084360042995
6.33863811413632,0.0110463316249259,6.09140931276012
6.34201079674949,0.0098287896675463,5.39479079672121
6.44151759734422,0.00809171672511347,3.88046397875592
6.54682122683105,0.00670166357908428,5.79314928679195
6.44135441114023,0.00954096496598866,4.48625704232727
6.41810426566082,0.00888880210866988,4.11406266070414
6.38411204521304,0.0113294243259924,5.93631573417913
6.42267403405344,0.0107604092485254,6.96529251135115
6.29956940229304,0.00854875518745205,4.4114557076504
6.61481333962123,0.00875285868012466,3.40695155638799
6.24355608022998,0.0102774327481951,5.66457785279411
6.48311129654756,0.00962729442224739,6.0410573594472
6.36318494626878,0.00883699871651929,7.06391183761358
6.20439194274603,0.0139791570917217,4.20677928256257
6.57953845971555,0.00568171079240516,7.76657093161098
6.27777326931554,0.0123684970127802,5.95945368578621
6.51719812027146,0.00672500229831763,4.08442844771362
6.61049953332576,0.00351598573914497,2.64352200642829
6.53969177262171,0.005184229558808,2.698805378209
6.44545098124892,0.00740295151159311,2.72224566572204
6.4959324529272,0.00933182624676229,4.4755412300463
6.1201302763649,0.0157135020754075,3.64008913838023
6.13552479243051,0.017942258800692,3.68174251858161
6.2325002856912,0.0149629496852683,3.67815798163613
6.19613113890129,0.0117676261732568,2.82987450555498
6.18538759752379,0.0117646096972386,2.90175804958816
6.02980644345454,0.0115605683081523,3.67584815648442
6.32267061620732,0.00857674005280243,3.66307663469389
6.436485978729,0.0107429383797125,5.87807861195635
6.48529962006839,0.00974230349853436,3.97913481474601
6.49615326455484,0.00516748213556605,7.63407457927062
6.57591003480318,0.00729630870057669,8.50248454132969
6.72239531473895,0.00512165887423403,9.19397863312568
6.06692181720727,0.0148218215473752,2.26649348420058
5.96246620489635,0.0164207145080797,2.17247468359192
5.99650749103629,0.0156745334447521,2.27383509978562
5.95018920167638,0.0152661361665419,3.30554967732065
6.00548246872118,0.0147983082468785,3.80400225886401
6.72014315753914,0.00668622978902927,5.56440983636567
6.09264227157409,0.0130296089489478,5.07682641803332
6.55913006935835,0.00630702476434289,8.1197161152585
6.13388947265447,0.0126781540295996,4.12103486646334
6.50042105528849,0.00625337119277833,4.02143797059729
6.36129550795874,0.00918960155505867,5.4104000699899
6.45406464266966,0.0098248223037298,4.01110872540689
6.6314866587265,0.00708593680062744,3.99784727341726
6.09372679038798,0.0136247159376416,5.96098594469203
6.16539084236968,0.0135236901636324,5.62258597505431
