"(Intercept)","avg_n1","reciprocal_dispersion"
5.93765481041821,0.00456846329683436,5.38493054485994
5.76372428130859,0.00726531685085107,4.56429689735439
5.99329020774838,0.0038018113756416,5.72987353133481
5.69423370686794,0.00635121593178357,4.72352488759875
5.57523482792292,0.00757637751914851,5.37213458168871
6.0638412181514,0.00395734595928443,6.23653487541801
5.71000931364815,0.00472202602169202,4.18535147303015
5.81725259772831,0.00473622575558431,5.74621814002809
5.81170396804104,0.00347754891034687,4.77063722479913
5.7963274481366,0.00704465301663284,4.69678598950423
6.29877851699471,-0.000143673577218719,6.60265288848771
6.14858639474036,0.00147279170642984,6.5491714094774
5.63524141104262,0.00662635946025345,4.65682324361438
5.95951598671602,0.00384543664609306,5.51334493913237
5.6710297372583,0.00714631930794896,5.58505560592427
6.01816780372321,0.00221404661706066,4.81248176597787
5.79694952181346,0.00584068827962846,5.02944152593139
5.90234860297604,0.00227398502339444,5.23740733046094
5.87361313554064,0.00237297843026474,5.84973049169848
5.85838165466813,0.00510436755814841,3.33880128037717
5.74997071977778,0.00617928274353436,7.56826428674498
5.72931197238466,0.00611763521520963,5.31130965714661
5.89597660483443,0.00500425075899847,5.00482343643786
5.75400235297616,0.0060488501590567,6.20494578999943
5.68431155668466,0.00664901884628435,4.68702553089631
5.68234310059755,0.0077760277668594,5.52521208683503
6.05784965296852,0.00231769477321802,4.60168732047862
6.00799983198856,0.00298113493668985,4.54393324985181
5.83343744107498,0.00520898624667455,6.56976953135681
5.85575260147642,0.00498952821396086,4.43380955250755
5.88440913151898,0.00455048333440228,5.70980967887286
5.71841429302051,0.00732577114494376,9.95350268051804
5.5748168765986,0.00848419720050485,10.2133838916616
5.84733249964446,0.00667841285727513,4.79097446001744
6.08540877343935,2.14519191133325e-05,3.56509736456931
5.87418583554619,0.00330530488133062,3.9216808298716
5.7516810984751,0.00454048766349595,4.24468982473804
5.85781156494221,0.00497416366955465,4.8590169418132
5.76111738674357,0.00674354056623814,3.84152820772811
6.01828113810469,0.00265054987404426,6.72256047291024
5.95235469868236,0.00588094996473784,7.05964944489622
5.9256126873236,0.00621634471655735,8.41100071583981
5.84255764376621,0.00344103563769809,4.08710095905205
5.92461975061358,0.0031534022470687,4.48833702391023
5.71738312120028,0.00454021603391802,6.57723486548443
6.00186873668908,0.0024153801007854,5.1960107884573
5.95064696158127,0.00448333798929072,5.25213059719616
6.14673898568821,0.00181604444286396,5.27781243694692
5.51230651617984,0.00860944271150769,5.05607780101279
6.20037112102476,0.00182134622240292,5.05464930830345
5.63441440924942,0.00776130290747547,4.96440078425003
6.07608396849794,0.00200720224058473,5.35145287483018
6.18133215875918,0.000842806602928533,5.40914618596707
5.89214699275297,0.00457280200817757,4.1622888693839
5.84004031325129,0.00450822440536388,4.19417029993164
5.96555696341267,0.0035967676324352,5.94291888614259
6.18057241703543,0.000162497047615847,7.66148824436985
6.21374971160263,-8.16077346806187e-05,6.22214802887623
5.50179487425345,0.00906398232341641,4.4588614302175
6.21524444977542,0.00234209576118219,4.92195258678438
6.25393829216126,0.00235097126005458,4.82561162102693
5.6555550596362,0.00632659901242081,6.41079606574921
5.80109080017631,0.00830498352328764,4.76365580952186
5.81097728487669,0.00306719755381503,4.81120394627281
5.70780427679969,0.00304664209065157,3.61589781984477
5.83123510446975,0.00501202809451795,5.90309948043435
5.82119022336536,0.00434426627871625,4.84910681496432
5.94977905100956,0.00251858057093607,4.19772740929501
6.15890067730398,0.000754087077763617,4.24592415064821
5.69718303165565,0.0069844221721702,7.851124850137
5.88225624650348,0.0047514646115042,8.01262964846287
5.73621282829634,0.00587922262064688,3.15711689292665
5.85024901069687,0.00321853081658456,4.53381840784806
6.04017748067904,0.00273175001283137,4.06194826210826
5.53106232258623,0.00810697224480291,6.22738212227392
5.51805290849612,0.0106921235247476,4.93140800013195
5.62210424334855,0.00893928320889464,5.04908294277357
5.72943382019713,0.00693939911176084,5.7118083059709
5.83813246253591,0.00360977945061352,5.1863772767264
5.82367704559458,0.00462365691700846,5.42979250140981
5.65895447663534,0.00758798647730909,4.1552136020409
5.6808325752984,0.00722169348186361,4.57072240413279
6.02859293375736,0.00323856615761547,6.02794324292047
5.85555936288523,0.00300841441512773,4.13091408545894
5.96706712432723,0.00144757018726748,3.55716665644511
5.99584974357421,0.00132952533080665,3.73291231260133
5.92436434284893,0.00194550787052366,4.44742186935879
5.73668159672455,0.00838539581150563,6.04434601162671
5.99329459389718,0.00213033632028773,3.83982279815547
5.8840671065736,0.00658433787122638,4.33163094384767
5.89362848477689,0.00425761067249298,5.29478369164351
5.81131019327997,0.00651105608070314,5.72281184814951
5.93977489032574,0.0030220044351719,7.18264903248459
5.75230142856921,0.00743132639866688,4.97019633791265
6.10588383076674,0.000595696107293145,4.38625470306364
5.98274362855465,0.00362694826700563,5.46145686035455
5.9104307979242,0.00681865497834269,7.06535426165657
5.8530027084166,0.00494761700384678,3.83194424954269
5.72461842607976,0.00583340764406589,5.64095316902959
5.72944401760356,0.00737992771997733,8.13054579233533
5.72794225340152,0.00747917964381817,8.30445533530883
5.95118005033821,0.0044105224750479,3.25568470064834
6.00016602636764,0.00451652275567959,3.75454197500749
5.31775364835488,0.0126261763304133,4.46137569668954
6.09951206023316,0.000836429809323031,4.10057722658097
5.73472325159459,0.00706914172093079,4.8072752504032
5.65660003060082,0.00967047221977894,3.77798924349544
5.54261364904524,0.011340686646567,4.61073083108279
6.13450844796465,-0.000482278924513985,5.44732805122136
6.12429801317295,-0.000337531623409688,4.24901032697358
6.15646785018062,-0.000214996882565343,4.020344102074
5.57584693502231,0.00841798602548772,6.15701409026899
6.18617529778302,-2.4047213460439e-05,4.7088454193639
5.501545486379,0.00889790597526432,6.1694745546772
5.64481467319883,0.00675615495057307,3.61163933659544
6.04097884028759,0.00239530853270529,6.54551513329796
5.95685944389509,0.00348086488010577,9.3872472006203
5.51368502737489,0.00990552370371313,3.50174534055018
5.52421334006626,0.00982695997140628,3.33849141012121
5.53280349548826,0.0108279016026651,3.411326801552
6.20314930551251,-0.000976373419549624,6.20962833938458
5.60481862917941,0.00996456255952467,5.48004389781545
6.11387397531022,0.00115282258360041,5.16902902102945
5.52158516030675,0.00856111753264586,3.58782013052003
5.93402278994332,0.00467776692751678,3.8350935490112
6.15175740658585,0.00290149802426888,5.22216995624165
5.69092890061583,0.00567441034149686,4.02797128920642
5.72635299099649,0.00580192012633146,4.10250181981789
5.86731247074875,0.00526360641757903,4.5479422244655
5.57827244484033,0.00863616142499525,4.70477751021137
5.81977366204836,0.00767227856816832,6.77467326374693
5.69184070972277,0.00607637401149518,5.99856082310444
5.71904142755004,0.00749554478619604,5.6242453807706
5.81866085525506,0.00267601864666509,4.14616794399915
5.96542223094124,0.00412319094727985,6.12566785556182
5.81391817112458,0.00351836323661939,4.42334947366457
6.0899128039691,0.00245483625708897,6.08590844983802
5.51861485050678,0.00872798925648211,6.23115375803582
6.13769185487966,0.000939468377097332,4.43124860269203
5.74259983404382,0.00766054532952513,5.58705316427081
5.40817971338627,0.0109115943810588,4.46859959531273
5.50297589703442,0.0102205281047462,4.03623309296221
5.8618051242333,0.00433699586965889,6.79992304827911
6.05157447791908,0.00272144226895717,5.73084259645664
5.73950816898758,0.00760173183540607,4.53195269726653
6.07366948452262,0.00133665937549975,4.35760791005332
5.63127936014906,0.00843215701261793,6.23167457290489
6.15603776446753,0.00126496344465335,4.43348137972374
5.6396130460549,0.00745587676284666,6.37508986589887
6.03958630159472,0.00340078230990518,5.18439795838228
6.14249211299415,0.00249211671773143,5.66246959207279
5.6734928125391,0.00742077187112606,5.43120938877179
5.57795857492634,0.0095766718034549,5.53721728165659
5.73912484434822,0.00706611654093432,5.79712830808344
5.86219314176513,0.00448785765408035,5.03812916733203
5.93853584962459,0.00352950116688045,4.68154028420055
6.08168250142666,0.00248634503541377,4.3006496751603
5.65313269021135,0.00692906547947401,6.53922648774956
6.07145827632663,0.00301646474476506,4.37310875522483
5.65812495738842,0.00665546158459876,10.6743825401923
5.83925576780782,0.00604127217592384,4.11361354096256
5.88625450258782,0.00481741123548244,7.74326816707577
6.16551521064438,-0.00135839686991408,3.78286745186918
5.83820870590963,0.0027285640543453,3.72994331121004
5.92267087427525,0.00149181448430161,3.49703265986386
5.75067971231869,0.00763890308216425,5.29214556977008
5.71041367836788,0.00816345833850791,6.19414728908839
5.79378307684767,0.00716043708898783,6.46064759888412
5.75211214037158,0.0076814945560384,7.40266670243048
5.98538751087198,0.0021134015681102,3.69041298560616
5.99488361133118,0.00440542772863381,5.51482688396481
6.06372645099673,0.003557303348086,5.49654434057229
5.52204854788316,0.00692285316954799,2.98267882202495
5.77195315749683,0.00393139153464931,3.90395889327303
5.84565864644679,0.00653445999564809,7.2378889457971
5.96022428198186,0.00194120429672861,6.86106913078567
5.73603051257691,0.00824757683749792,4.25682726263291
6.1829344106288,-0.00131034734728812,4.22058154416976
5.27755028970803,0.0126670091231192,4.36002092086275
5.63524367801855,0.00734898033164418,5.88320104113838
5.99586115213272,0.0028962914848337,4.3419962689973
5.7927699425147,0.00640868477277605,6.4062444539281
5.84763483379495,0.00597778462197002,6.61818740739045
5.83009737568473,0.00542626102281686,5.70969442522832
5.98237082891783,0.00132951818742037,3.74582086299106
5.5977771002472,0.00896032146279132,4.45062157926336
6.05226629485597,0.00187696299447748,6.41731985897766
5.86186285114764,0.00561559857510417,5.42381928068229
5.9584370319568,0.00362629979650171,6.99169768383
5.69605822494432,0.00546517028116802,2.65579229724211
6.33656312206316,-0.00201662873713597,3.21085312323899
5.6190542477328,0.00677954670239647,4.3405420895382
5.52504915548659,0.00644352608988484,4.1483981974891
5.69522018173465,0.00471963831812626,2.90179832082726
5.76500268338666,0.00597046604322361,3.63954367179639
5.85956855562877,0.00451725438990393,8.35015090438672
5.69378223233074,0.00633582241906259,7.40467485762359
5.8632918548671,0.00769827178046602,3.40374430514886
5.8975295428526,0.00763379663062203,3.02892559113758
5.2907788411894,0.0104635858886893,3.64448698293042
6.12261293715342,0.00340358383971063,5.02109598260993
5.86614075461646,0.00369905394865046,4.66127646470108
5.89909746287886,0.00435176988958881,4.86901298369385
5.86044530702478,0.00515072274004709,4.46546432872465
5.61023856052249,0.00789652972186087,3.0932793333362
6.21187092063695,-6.11549012883426e-05,6.24243914344988
5.49462120628199,0.011650387619397,2.65880582151528
5.63538900532133,0.00829947836488966,3.43855554509761
5.91049841263787,0.00314263089594509,5.5202172524172
5.73094656392059,0.00423101952975383,6.89627333874804
5.87567929406452,0.00583719258647958,2.16536200430311
5.77925341425829,0.00714307298875461,2.40551611532535
5.83656340949362,0.00669747589957196,6.64970899447985
5.83175853109142,0.00468685402688258,9.82773800790748
5.66372545838334,0.00709101359566327,5.63723001214895
5.78787575164945,0.00541275209013619,7.80897229985041
6.03514565414945,0.00198845996143742,3.57448391238185
6.12278019148502,0.00117446784380165,3.82928095450743
5.90415314335053,0.00465905883279379,4.27566697648236
5.73591278683304,0.0062479401896768,7.09901505484084
6.01104968362497,0.00259408495836895,4.46149823997771
6.12345656361468,0.00231294056173841,3.50092186681516
6.16498152632263,0.00163220674773838,3.39389124422403
5.59138873009289,0.00753762499601526,8.43428116605783
6.05073468034369,0.00375216748609945,2.84358359340621
6.00157302258492,0.00361079291083397,6.30263890886543
5.58274683151353,0.00805818909745646,4.44166352620741
5.44769789437184,0.0107123641853852,3.67618035707406
6.18970755442962,0.00101745650182524,5.79841832307359
5.93988299853038,0.00554855209508952,4.06142068591949
6.49659389447252,-0.00246147744853601,2.54012404559686
6.61724964524973,-0.0046584338934862,2.27452175012569
6.40631730606766,-0.000466350470377158,3.53232173397428
6.2059971833614,0.00174478880104535,3.913604821693
5.79492737941982,0.00703158419633503,4.65939039260639
5.81679168677177,0.00327230747212393,5.64352561212467
5.7153984519662,0.00597424904201577,5.05408144297723
5.42309819335878,0.00998954049719015,6.03298383399194
5.78899870893925,0.00511388950418484,4.69857899757335
5.7264679874935,0.00625967119243194,4.68450222139009
6.04066001442867,0.00272617692450643,5.48669577348025
5.90239738973886,0.00542640083450889,6.07772200923979
5.77684759849418,0.00515539199267284,4.92778875971609
5.87597504167103,0.00552840887560434,5.88065461827698
5.58716476433582,0.00992322508173844,3.4981109470275
5.81885515540132,0.00493820586869446,6.22463702711549
5.76076569999529,0.00487194489969379,7.37029202372091
5.74352209679692,0.00663291876198468,4.78833368665315
5.95314752453766,0.00309472097572058,5.21107637627758
5.90900821736855,0.00309092324659629,6.4041065025684
5.61251314766164,0.008868430660184,5.06979384714896
6.06863000559172,0.00185536154024195,5.27259866086821
6.09067529247065,0.00202674450024759,5.4266386121112
5.85053828599112,0.00509422756800869,5.79209027913341
5.94870005584207,0.0032214028277061,3.9339576006878
5.72173937591601,0.00788942097631421,7.18307368944775
5.83894209059902,0.00465431941826015,6.64193174147487
5.86419990326348,0.00659056668305363,6.58799216420981
5.98436384653994,0.00455161792281288,6.77027041108122
5.72332750244787,0.00459320324221221,4.78593390982448
5.68637160582068,0.00651180427424274,4.19557036049118
6.05352334735351,0.00356940556783243,5.39362258878092
5.97398037638429,0.00323194673677537,5.40432066177045
5.86711277905321,0.00502646940308972,4.82095112435875
6.02998393438352,0.00344755289743244,4.40947086424389
5.86047992691856,0.00685851209542517,3.25848839533985
5.90442754642336,0.00321477297425478,5.61448179642171
5.66541363481733,0.00660546033614943,6.31493900141096
6.0749859709902,0.00568497250439194,6.62730263685016
6.07652141578885,0.00361712862220882,6.02522407982753
5.70995931477815,0.00666418938930163,4.1952660247779
5.89478269123895,0.00457922643696749,5.98238511541579
5.87475687580606,0.0052050800580396,5.01957798385075
5.79645511323573,0.00625060688389222,4.70379028557938
5.97197660882059,0.00322224311165505,3.90584360803356
6.33148283319346,-0.000180966630012711,5.31883041766608
5.81447951761086,0.00413611146585563,4.15166203695058
5.92518636863588,0.00117601756455066,3.43910237572412
5.57488483454918,0.00955089078491167,4.46890752271445
6.002193059361,0.00221931705445594,7.01569783590532
5.644316149948,0.00950711205009588,6.04410653943295
6.0221471472429,0.000942372727103205,4.62662337935248
5.80783389613371,0.00714524896542027,7.41716183683502
5.77644345906656,0.00519393987274289,5.48960645099803
5.93181075441148,0.00496734721227353,5.14975855162305
6.17782334028481,0.00191155786990458,4.72342564624637
5.67532301254847,0.00596276070660471,5.29744593949725
6.09157731331893,0.00304715010374754,5.3495207347965
5.64139270096842,0.00703798105912725,5.74923323924723
5.84672196932552,0.00584894730801088,5.79411511941569
5.87265949495073,0.0038448052351112,5.44571953413126
5.73222446967316,0.00535704665270536,4.38452295636766
5.92429315952271,0.00380506014091297,6.18166358696995
5.72101076273472,0.00703473602335187,4.67608575885669
5.53839608137382,0.00911195092387101,4.43142482956142
5.43126577512937,0.0108193503861604,3.24812037138692
5.64607938737768,0.00652667295942166,4.69409426056853
5.56637764459285,0.00780975625156678,5.32768134001356
5.99680039388627,0.00439897647481068,5.18520152973455
5.91176787173478,0.00439516544371813,4.62149825643517
5.70159384015121,0.00704685003138887,6.25275322101162
6.0994957982283,0.00147152602574034,3.75019266197983
5.94956545345817,0.00496004075499735,4.7378185458156
5.7691394608296,0.00501903295901489,6.96408467360469
5.87807624301786,0.00567933236222699,8.80465536895166
5.62219255498403,0.00885046246895323,3.09791229648456
5.86916095493522,0.00623798476829124,4.87200460914452
6.07894086369197,0.00207282123700595,5.32776531773929
5.56501503937305,0.00692105199840989,3.80264073183295
5.83281528343432,0.00579153443891595,4.21041536871962
6.24110844278506,0.000408568910535703,5.68382469090587
6.10217032228706,0.00167337935413675,5.03572135086053
5.74034626410635,0.00662681763078801,5.28064657435901
5.93523187871987,0.00476540211392139,8.32429493500556
5.98019140166168,0.00380251055093001,7.76271519809592
5.6355801166131,0.00792488837942378,3.26640760741521
6.0325868296252,0.00285339681682869,7.37331574929769
5.82610410204137,0.00517945736664942,6.11366309967082
5.96540598870218,0.00366864272559357,6.96893559345145
5.72019086391936,0.00647604051691629,4.22372325045009
5.52862724698377,0.0083264173018223,4.5549830057968
5.8379546777689,0.00472717262553058,7.1933233053524
6.04649184189343,0.00249931470811302,4.96524031412908
5.41830838145083,0.010908395219441,3.97762995773081
5.75491937576955,0.0076585970558205,3.10250686386669
5.78776583062112,0.00647955934426137,2.82583300478595
5.82788639436509,0.00611872161535125,2.93140839530465
5.82522502200649,0.006904625862916,2.62358842267813
5.74912875319274,0.00522130146858522,8.81591549462137
5.90068874634489,0.00676862472150599,4.76322547849733
5.73279601137727,0.00824028287124495,4.39853916792743
5.93356004501526,0.00404361016716346,4.53456458738952
5.7945879754685,0.00631529992645766,5.51109310810178
5.96234103432619,0.00413100490805261,4.94276310189048
5.74731176722933,0.00542251063463439,6.19780740264831
5.96945544580581,0.00375465622731608,5.38232923633462
5.85704911669345,0.00431730921274976,4.9108609129519
5.92090713480177,0.00331624143272209,3.34665651855047
5.9181371212307,0.00111278319849424,4.34207299770139
5.90496562009298,0.00702969480370269,6.6949033757989
5.63651109071599,0.0048347153203011,3.50124306658971
5.6915410402962,0.00491348979534906,4.66315841198816
5.80874935952314,0.00703166221669343,5.24633639332039
5.90497123074603,0.00367061292224461,4.4967769168237
5.88360691403154,0.00404569485192476,4.4734559374727
5.85553293989126,0.00532393080887327,6.15197118748245
5.78617676640985,0.00630146815461955,4.49379868005007
5.62116074991696,0.00955581143823881,3.19077988297438
5.78867555794977,0.00292609535631513,5.29094531256637
5.79177075372598,0.00309808257158622,5.55016042514268
5.88976193059015,0.00381580631181282,4.66851940928003
6.52806275674259,-0.00269747007353419,4.72619470448717
6.07495674733183,0.00290088376064967,4.82146195748451
5.62090703002789,0.00654442209996376,9.04604246458621
5.72575086770319,0.00580208601025111,8.32923992454856
6.02224934648947,0.00397334181957223,4.86575963284524
6.00360485962068,0.00252693473935069,4.30844506785817
5.42082847688802,0.0117187320919242,4.19992401566507
5.85596657053531,0.00388082615854306,6.38209791395531
5.95210854542693,0.00397529334388402,6.63429195230166
5.91500155313415,0.0035915039533987,9.07836749025609
5.90664777250953,0.00398534147020098,8.80282205825417
5.90900007919938,0.0046274613938438,2.80769231956303
5.69357973259894,0.00769810352847446,8.44122014532694
5.8543738745909,0.00337201767023185,3.39246360158038
6.07110125439979,-0.000251251867774522,3.37154908525251
5.56938945349856,0.00878960513474893,4.4886180061892
5.84654214983703,0.00814800242635839,5.33247403489813
5.90150959946932,0.00249819901289827,4.46461972206264
5.82707915530574,0.00703457805444318,5.39093331392337
5.85531444955175,0.00322224662301948,5.63233724570039
5.76248386260821,0.00882899087444661,6.45704757153865
5.96251631904893,0.000648853573100535,3.4632518091501
6.03530142683757,0.0023443171957285,5.05436811138495
5.85074395628307,0.00477674947819068,5.78900849479427
5.87800701563212,0.00504222572607063,5.0110485654517
5.87583209245441,0.00408004212760037,5.13723562544146
5.63828475163438,0.0070415109002006,4.45882819866379
5.94581849789093,0.00345493908356167,4.72674118273486
5.89925529173256,0.00466498233342518,4.99276530379805
6.01262578996492,0.0016899079042389,4.05344800469708
5.90060335490835,0.00528477855850442,5.44549858102407
5.56313028456867,0.00931733693898056,6.98867228125053
6.03060094644103,-0.000620147628249951,3.13101233455736
6.03850044181467,-0.0010225090872223,3.2249014314454
5.99993499951221,-0.00113339640718264,3.72543154037468
5.99763598654477,-0.000565386501982442,3.18863189492451
6.13242705892039,0.00279442407797,3.61899555604192
6.16291307392241,0.00292037842537557,3.71762781201954
6.12832007338777,0.0022245435967909,3.32440817235262
5.91801111733931,0.00552992373926468,3.07238710824263
6.02413152331929,0.00123941493574541,6.56038665022047
5.69906890698508,0.00678485851274211,5.90012938642879
5.98194245567379,0.00348257787694098,4.88546918130161
5.71754708959593,0.00875775500195361,4.52681645883308
5.84623313183378,0.00560414440079764,3.55769577945503
5.70093852352015,0.00542663104873322,6.84696297787008
6.02826812126503,0.00434283691421377,4.57437678712154
6.02426420164349,0.00462290363613988,4.67320426920328
6.08728972389105,0.00399513329111007,3.68165752759324
6.25953931382863,0.00228614142858094,3.24648791499429
6.32860342840669,0.000589369615771061,3.29908419958386
6.11894254749174,0.00193293427462149,3.29865892515927
5.74353191291448,0.00541760697690653,9.02514354496405
6.19043246457862,0.0012091043221331,7.14370190542603
5.4437056666092,0.00964805080940625,5.00837007045539
5.99224789024307,0.00426702932806331,5.82206155933619
5.65310212418279,0.00609866650183255,3.82922466899138
5.75228230929655,0.00738177898653652,5.97512815425497
6.14168533065828,0.000767462791820089,4.15495079791533
5.63152804233592,0.00798679756283478,5.56945494257374
6.01992288562333,0.0035731340727546,4.84162334100513
5.56049627010221,0.00931300664795239,4.73724956850951
6.07690387523003,0.0027105442085857,5.50899744549289
5.90969619391376,0.00506748373511026,5.69306102991757
5.95385061586606,0.0046143164434776,9.10943762761968
5.75431766653072,0.0058931621675693,6.93717344122027
5.73290867218406,0.00588167894917229,6.45447181398039
5.98852245390017,0.00316656427248997,3.51756392083874
5.75003066474039,0.00567098681781339,3.94210793111592
5.84304274983713,0.00575943567655857,6.63794139298735
5.76166215098187,0.00669949881198879,6.55388799686202
5.91850113425422,0.00284943766827344,3.57476279972513
6.04851118826703,-0.000374707376686587,5.21592097405161
5.99572370813449,0.00162437428141346,3.6107154532061
5.73227054557457,0.00742400431581055,6.9448126585192
6.04842008214566,0.00211117722198993,6.70624750566476
5.71705963395838,0.0040394263761401,8.22982548252749
5.86481934494808,0.00470647367101661,4.54694466269353
5.84007021003609,0.00525663896566173,7.14039726221085
5.70155232382117,0.00716149011222601,3.54027100785033
5.70629465714397,0.00715810736007691,4.00774144984023
5.56915150949847,0.00833597386472392,3.66894996561736
5.52015105079423,0.00877223909138606,3.10211223181067
5.760679425239,0.00682519448564016,4.07428438620824
5.86522843223105,0.0044606570908179,6.40426340625679
5.80359097893346,0.00572817845884687,3.10799493379965
5.77679143202418,0.00695322349440313,5.1913008649932
5.91049811186951,0.00355888569885388,6.01646422088158
5.73411445669447,0.00743100238101581,3.9861349024601
6.18228404259008,0.000787031034004092,4.86798300319948
5.71575221921133,0.00679225574182955,6.59714335628228
6.10892507548331,0.00130195874508742,5.16260986271661
5.57952009507398,0.00851925957666193,5.14203659008868
6.02281002949744,0.00234286448686014,6.91534728544012
5.5975861402293,0.00790600913405015,3.61995444835401
5.84907803674661,0.00651665357196557,6.06780236473051
5.98461822953643,0.00331178512698176,4.37050152188986
5.92672455604145,0.00434063915091316,5.52172467068315
6.00160275312067,0.00317209471479516,5.47813023026978
5.7341932477619,0.0055470535638799,8.9322375197379
5.77569433049538,0.00734840879472062,6.32011669032797
5.71194940603363,0.00588936883051527,5.11281476060175
5.71693376460053,0.00536157388919276,4.79661525462953
5.46440505092891,0.00925214034605175,2.94268587088485
6.07217365762082,0.00338491258095194,6.9377601131909
5.31585404223703,0.0133115343890267,2.53898342780362
5.32040563288634,0.0131835717389481,2.82235027331449
5.24892230078116,0.0152698305531326,3.67141110926949
5.13686526919393,0.0159642348324795,3.94228988011488
5.84398446093895,0.00545406683319696,6.1681823518246
5.85222732300936,0.00411077666842202,6.74426811367043
5.86679712108546,0.00551118210831583,7.84739269251607
5.87714163802368,0.00252000775002442,3.49396883981481
5.95968114986248,0.00385479905185989,3.13496857698584
5.86266036449405,0.0043562031222227,4.67233382205899
5.79590452111693,0.00562826058587796,5.17769285602451
5.80490786739619,0.00646812844190427,3.84070523307098
5.54514002906766,0.00644808281855704,4.31430865024853
5.67295117806345,0.00667981101462476,5.01619335687358
5.69316639179531,0.00672643307192399,4.90073571541496
5.85038891053616,0.00353856357416269,5.95056028313852
5.68942182788065,0.00548098875744769,3.47638211366655
5.73419886929213,0.00650800567320902,7.45706263787156
5.77006277552649,0.00467782150958793,3.11350964896824
6.27683132140094,-0.000731024581483773,4.75649385364325
5.82523606008423,0.00286915422676689,3.53740193338133
5.81983715307318,0.00766665522828915,7.85513228408448
5.89819944206328,0.00171527611020157,4.85981340319391
5.9364850569997,0.00179870581037673,4.88005971706873
5.98271662837109,0.00556788526772982,4.12195770468682
6.25618320351324,0.00176906027495917,4.04364572806246
5.57372091954973,0.00575121232414574,6.2217078925134
6.41856854634513,0.0013842901064102,2.89221066812498
5.43913204464221,0.00872562664447831,5.42481779757237
5.48225566461868,0.00815944044244587,5.29626120996821
5.53425126597325,0.00901547808479655,5.67656385291748
6.04150436029257,0.00205912069736056,5.02049179147025
5.81873787291902,0.00350332839244175,4.2835458927668
6.20012138154357,0.00263288178620572,3.66953232551613
5.61801286522221,0.00416415505496676,2.49007070644612
5.88088247416721,0.00504317165431495,6.59072360571609
5.80472293268599,0.00510632962945044,4.59869987524588
5.55877348304223,0.010197723355051,4.19957851562012
5.70119663947319,0.00705855483715285,4.46412473942602
5.82602615886477,0.00568295859094825,5.15539399801654
5.99377222674706,0.00506992566586235,4.33665900950994
5.90535236005901,0.00462064875036704,7.96043824827839
6.03041830985806,0.00148822769667602,2.99659384615243
6.25643205606741,0.000843845518951807,8.08326092261079
6.28192320462111,0.00048802257734368,7.3390266045841
6.24883704225965,0.000591611685902645,6.81571968971655
6.25158682078421,0.000635924088199689,8.42817194880966
6.08219537716935,0.0029387334156751,7.35548801985771
5.89762169219465,0.00508465806202086,6.10287928772268
5.82141642654536,0.00518164430936623,5.07649394798598
5.80683309657793,0.00432022851179838,4.8360651859028
5.60929363178869,0.00838142804869137,4.03786306320211
5.39604841192639,0.0125760304077681,2.84630410075806
5.48101867730451,0.0118836404625449,3.30137819969414
5.59837376181206,0.00663842249967352,5.40924468038565
5.9350634790172,0.00489991399044269,4.40444151505381
5.74430775695842,0.0047301421459121,5.76837479481727
5.80280877126889,0.00512542257582183,4.67448830628394
5.81210431937116,0.00429252279566885,3.51406120563427
6.02803897274083,0.00153387648288168,3.13786465824931
6.13930327386271,-0.00121411131601483,4.12921890644932
5.87792999209783,0.00335244568014253,2.44502788565652
5.73271547104548,0.00754410255000837,6.69652238646976
5.75474368849023,0.00652895668366722,5.25006331235344
5.82806673144683,0.00507336693101597,5.07243229121134
5.94442682438028,0.00346596743210461,4.67355757174331
5.69583307544354,0.00732612804105809,5.76784106729734
5.87089867833897,0.00697743265900847,6.32596128173902
5.81521509254889,0.0059913251909434,4.71216422101497
5.6301932668699,0.00718469344770965,4.78737789479393
5.75074918316487,0.0059970916990169,4.40226671464573
5.7355014783247,0.00712536535255594,7.53507155488163
5.86356620686315,0.00519688755010728,3.83842048290058
6.21496045859909,0.00273834080963835,6.24080316038412
5.5644632546649,0.00446354205748017,2.38504878061116
5.85976164202875,0.0025831472206486,5.67679915363288
5.74296626450286,0.00584601218808371,4.55046847285663
5.97490205752089,0.00382418967834126,6.71875955224833
5.62216082942548,0.00938151702379439,4.40334300543875
5.46295625263253,0.00774818284130394,2.63567639004176
5.55201280208002,0.00887296939035482,6.3037867578451
5.42420740307381,0.00958207102504945,6.16069070851857
6.22081346404193,0.000531206224166371,3.82711249358234
6.16096400609483,0.000741926440182372,3.89682320133347
6.03932761384262,0.00252371447091248,5.07351436207886
5.6365711456802,0.00838683081410884,4.54223399067698
5.72362433119199,0.00745398851789943,6.77454934919111
6.02129702550971,0.00284691914770646,3.76104688099635
5.90556326715535,0.0038463365758148,4.8118566171974
5.88684282531582,0.00409163888016381,4.8228389952716
5.75095584401522,0.00576928295109453,5.00273473618399
5.66289146456244,0.00747418958531352,2.42992233074252
5.5284675453383,0.0101223817463314,4.29093660671282
5.79687133240004,0.00641401247404729,3.66912966426262
5.79960772324423,0.00443724225450733,7.11274137167178
5.62481511010075,0.00685360138776477,3.56310905668271
5.97799891826438,0.00422366302563575,7.30814714617086
5.9960755598299,0.00481917781635372,7.12698614926638
5.66215148060297,0.00556321541272448,3.93498435648023
5.77721560020472,0.00696063369136615,4.14602001832941
5.49570502993616,0.00907286228428048,3.19261743942488
6.06075465680268,0.00309257916590021,7.76347347844438
